C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_16_981.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_16_981.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_16_981.jpg,0,0.5837373,0,20.06148
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_054.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_054.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_054.jpg,-0.2,0.523722,0,20.4676
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_125.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_125.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_125.jpg,-0.35,0.3403445,0,20.39289
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_198.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_198.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_198.jpg,-0.5500001,0.09223793,0,20.29858
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_269.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_269.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_269.jpg,-0.7,0,0,20.32254
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_338.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_338.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_338.jpg,-0.9000002,0,0,19.94276
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_405.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_405.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_405.jpg,-1,0,0,19.3959
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_480.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_480.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_480.jpg,0,0,0,19.09039
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_553.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_553.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_553.jpg,0,0,0,18.80125
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_624.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_624.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_624.jpg,0,0,0,19.02866
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_699.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_699.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_699.jpg,0,0,0,18.87601
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_770.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_770.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_770.jpg,0,0,0,18.73044
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_843.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_843.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_843.jpg,0,0.1858995,0,18.22816
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_914.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_914.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_914.jpg,0,0.4298703,0,18.42348
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_17_984.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_17_984.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_17_984.jpg,0,0.6108474,0,19.03342
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_053.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_053.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_053.jpg,0,0.8507696,0,19.55702
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_125.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_125.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_125.jpg,0,1,0,19.95863
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_195.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_195.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_195.jpg,0,1,0,20.793
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_269.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_269.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_269.jpg,-0.1,0.8398123,0,21.54381
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_339.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_339.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_339.jpg,-0.25,0.6581272,0,21.99611
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_413.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_413.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_413.jpg,-0.45,0.4075483,0,22.24431
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_483.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_483.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_483.jpg,-0.6000001,0.2288209,0,22.16768
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_554.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_554.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_554.jpg,-0.8000001,0,0,21.87817
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_626.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_626.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_626.jpg,-0.9500002,0,0,21.638
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_696.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_696.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_696.jpg,-1,0,0,21.23626
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_765.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_765.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_765.jpg,0,0,0,20.86834
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_834.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_834.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_834.jpg,0,0,0,20.56189
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_904.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_904.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_904.jpg,0,0,0,20.5165
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_18_974.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_18_974.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_18_974.jpg,0,0,0,20.34794
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_042.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_042.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_042.jpg,0,0,0,20.0051
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_112.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_112.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_112.jpg,0,0,0,19.82673
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_181.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_181.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_181.jpg,0,0,0,19.98452
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_251.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_251.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_251.jpg,0,0,0,19.84206
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_319.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_319.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_319.jpg,0,0,0,19.34853
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_387.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_387.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_387.jpg,0,0,0,19.61656
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_463.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_463.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_463.jpg,0,0,0,19.46916
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_540.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_540.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_540.jpg,-0.15,0,0,19.31559
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_615.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_615.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_615.jpg,-0.35,0,0,19.102
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_690.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_690.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_690.jpg,-0.5500001,0,0,18.83854
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_764.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_764.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_764.jpg,-0.7,0,0,18.20003
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_840.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_840.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_840.jpg,-0.9000002,0,0,17.86323
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_913.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_913.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_913.jpg,-1,0,0,17.48932
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_19_986.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_19_986.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_19_986.jpg,-1,0,0,17.71795
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_061.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_061.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_061.jpg,0,0,0,17.44837
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_132.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_132.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_132.jpg,0,0,0,17.178
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_203.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_203.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_203.jpg,0,0,0,16.59698
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_274.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_274.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_274.jpg,0,0,0,16.39031
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_346.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_346.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_346.jpg,0,0.0321642,0,16.81727
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_415.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_415.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_415.jpg,0,0.2697612,0,16.7596
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_485.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_485.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_485.jpg,0,0.4552038,0,16.4591
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_555.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_555.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_555.jpg,0,0.688243,0,16.92894
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_624.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_624.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_624.jpg,0,0.86881,0,17.7361
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_693.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_693.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_693.jpg,0,1,0,18.49596
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_763.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_763.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_763.jpg,0,1,0,18.94831
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_833.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_833.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_833.jpg,-0.1,1,0,19.77871
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_902.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_902.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_902.jpg,-0.25,1,0,20.46917
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_20_971.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_20_971.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_20_971.jpg,-0.45,1,0,21.17226
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_041.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_041.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_041.jpg,-0.6000001,1,0,21.59908
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_111.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_111.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_111.jpg,-0.8000001,1,0,22.19581
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_179.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_179.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_179.jpg,-0.9500002,1,0,22.61092
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_247.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_247.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_247.jpg,0,1,0,23.04204
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_314.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_314.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_314.jpg,0,1,0,23.73703
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_381.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_381.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_381.jpg,0,1,0,24.29996
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_457.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_457.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_457.jpg,0,1,0,25.06393
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_524.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_524.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_524.jpg,0,1,0,25.63724
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_599.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_599.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_599.jpg,0,1,0,26.39812
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_670.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_670.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_670.jpg,0,1,0,27.15305
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_744.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_744.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_744.jpg,0,1,0,27.71524
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_819.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_819.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_819.jpg,0,1,0,28.45964
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_886.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_886.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_886.jpg,0,1,0,29.01403
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_21_961.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_21_961.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_21_961.jpg,0,1,0,29.74801
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_035.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_035.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_035.jpg,0,1,0,30.19057
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_110.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_110.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_110.jpg,0,1,0,30.19051
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_184.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_184.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_184.jpg,0,1,0,30.19024
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_258.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_258.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_258.jpg,0,1,0,30.19017
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_331.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_331.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_331.jpg,0,1,0,30.19028
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_403.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_403.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_403.jpg,0.05,1,0,30.18978
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_474.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_474.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_474.jpg,0.25,1,0,30.1747
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_544.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_544.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_544.jpg,0.4,1,0,30.15765
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_615.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_615.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_615.jpg,0.6000001,1,0,30.13324
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_687.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_687.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_687.jpg,0.7500002,1,0,30.11458
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_760.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_760.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_760.jpg,0.9500002,1,0,30.09713
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_832.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_832.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_832.jpg,1,1,0,30.10505
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_901.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_901.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_901.jpg,0,1,0,30.17772
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_22_971.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_22_971.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_22_971.jpg,0,1,0,30.17122
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_042.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_042.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_042.jpg,0,1,0,30.18069
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_112.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_112.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_112.jpg,0,1,0,30.21235
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_182.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_182.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_182.jpg,0,1,0,30.1826
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_253.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_253.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_253.jpg,-0.1,1,0,30.18929
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_320.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_320.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_320.jpg,-0.25,1,0,30.24084
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_390.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_390.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_390.jpg,-0.45,1,0,30.13809
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_462.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_462.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_462.jpg,-0.6000001,1,0,30.12971
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_533.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_533.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_533.jpg,0,1,0,30.11422
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_600.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_600.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_600.jpg,0,1,0,30.18007
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_671.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_671.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_671.jpg,0,1,0,30.19315
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_740.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_740.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_740.jpg,0,1,0,30.19142
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_810.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_810.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_810.jpg,0.1,1,0,30.18687
C:\Users\Smart\Desktop\track3\IMG\center_2022_10_16_12_44_23_878.jpg,C:\Users\Smart\Desktop\track3\IMG\left_2022_10_16_12_44_23_878.jpg,C:\Users\Smart\Desktop\track3\IMG\right_2022_10_16_12_44_23_878.jpg,0.25,0.8951737,0,30.15712
